a : -460.0000, 0 -> 1
b : 673.0000, 0 -> 0
a : 688.0000, 1 -> 7
b : -973.0000, 1 -> 0
a : 32.0000, 2 -> 3
b : 545.0000, 2 -> 4
a : 590.0000, 3 -> 0
b : -368.0000, 3 -> 3
a : 798.0000, 4 -> 0
b : -348.0000, 4 -> 1
a : 371.0000, 5 -> 4
b : 111.0000, 5 -> 5
a : -904.0000, 6 -> 5
b : -956.0000, 6 -> 1
a : -522.0000, 7 -> 0
b : 187.0000, 7 -> 5
b : 314.0000, 0 -> 4
a : 643.0000, 1 -> 3
b : 649.0000, 2 -> 0
a : 168.0000, 3 -> 5
b : 768.0000, 4 -> 5
b : -659.0000, 5 -> 1
a : 591.0000, 6 -> 2
a : -885.0000, 7 -> 4
a : 521.0000, 3 -> 2
a : -312.0000, 7 -> 6
