a : 25.0000, 0 -> 5
b : 848.0000, 0 -> 1
c : -536.0000, 0 -> 1
a : -712.0000, 1 -> 4
b : -303.0000, 1 -> 0
c : -268.0000, 1 -> 1
a : -771.0000, 2 -> 1
b : -612.0000, 2 -> 1
c : -125.0000, 2 -> 2
a : -692.0000, 3 -> 1
b : 728.0000, 3 -> 5
c : 950.0000, 3 -> 1
a : -732.0000, 4 -> 4
b : 3.0000, 4 -> 3
c : 703.0000, 4 -> 2
a : -57.0000, 5 -> 4
b : -72.0000, 5 -> 2
c : 44.0000, 5 -> 4
a : -916.0000, 0 -> 3
b : 261.0000, 1 -> 2
a : -438.0000, 2 -> 4
b : -819.0000, 3 -> 0
a : 281.0000, 4 -> 3
b : -164.0000, 5 -> 3
