a : 908.0000, 0 -> 1
b : -408.0000, 0 -> 2
c : 864.0000, 0 -> 0
d : -845.0000, 0 -> 2
a : -584.0000, 1 -> 0
b : 346.0000, 1 -> 4
c : -760.0000, 1 -> 1
d : -318.0000, 1 -> 5
a : 854.0000, 2 -> 2
b : 39.0000, 2 -> 2
c : 335.0000, 2 -> 4
d : -884.0000, 2 -> 7
a : 736.0000, 3 -> 7
b : -912.0000, 3 -> 6
c : -834.0000, 3 -> 7
d : -431.0000, 3 -> 5
a : -578.0000, 4 -> 2
b : -70.0000, 4 -> 3
c : -960.0000, 4 -> 3
d : -464.0000, 4 -> 3
a : -727.0000, 5 -> 1
b : 194.0000, 5 -> 6
c : -673.0000, 5 -> 2
d : -853.0000, 5 -> 1
a : -934.0000, 6 -> 2
b : -524.0000, 6 -> 7
c : -303.0000, 6 -> 3
d : -75.0000, 6 -> 1
a : -875.0000, 7 -> 3
b : -37.0000, 7 -> 3
c : 984.0000, 7 -> 5
d : 605.0000, 7 -> 1
b : 847.0000, 0 -> 6
d : -546.0000, 0 -> 3
a : -348.0000, 1 -> 2
a : 833.0000, 1 -> 7
d : -177.0000, 2 -> 6
b : 773.0000, 2 -> 3
d : -899.0000, 3 -> 2
b : -406.0000, 3 -> 7
a : 992.0000, 4 -> 0
a : 77.0000, 4 -> 5
c : 265.0000, 5 -> 3
a : 575.0000, 5 -> 5
b : 77.0000, 6 -> 2
a : 977.0000, 6 -> 3
d : -927.0000, 7 -> 0
d : 264.0000, 7 -> 6
