a : -167.0000, 0 -> 0
b : 970.0000, 0 -> 3
c : 756.0000, 0 -> 1
d : 26.0000, 0 -> 0
a : -479.0000, 1 -> 2
b : 325.0000, 1 -> 1
c : -875.0000, 1 -> 0
d : 432.0000, 1 -> 2
a : -508.0000, 2 -> 2
b : 243.0000, 2 -> 1
c : -182.0000, 2 -> 3
d : 958.0000, 2 -> 1
a : 705.0000, 3 -> 0
b : 15.0000, 3 -> 0
c : 776.0000, 3 -> 0
d : 930.0000, 3 -> 0
c : -559.0000, 0 -> 2
b : -146.0000, 0 -> 1
c : -407.0000, 1 -> 2
d : -229.0000, 1 -> 3
c : -343.0000, 2 -> 0
d : 353.0000, 2 -> 2
b : -351.0000, 3 -> 3
b : 614.0000, 3 -> 1
