a : -38.0000, 0 -> 5
b : -31.0000, 0 -> 1
c : 749.0000, 0 -> 3
a : -296.0000, 1 -> 2
b : -739.0000, 1 -> 2
c : -277.0000, 1 -> 3
a : -351.0000, 2 -> 2
b : -131.0000, 2 -> 0
c : -394.0000, 2 -> 0
a : -65.0000, 3 -> 1
b : 323.0000, 3 -> 3
c : -708.0000, 3 -> 5
a : -765.0000, 4 -> 3
b : -366.0000, 4 -> 0
c : -96.0000, 4 -> 3
a : -934.0000, 5 -> 1
b : 765.0000, 5 -> 0
c : -323.0000, 5 -> 3
c : 862.0000, 0 -> 5
a : -117.0000, 1 -> 3
b : 386.0000, 2 -> 3
a : -458.0000, 3 -> 3
a : -878.0000, 4 -> 5
c : 179.0000, 5 -> 5
a : -209.0000, 0 -> 4
