a : -80.0000, 0 -> 2
b : 143.0000, 0 -> 7
c : 768.0000, 0 -> 6
d : -768.0000, 0 -> 6
a : 277.0000, 1 -> 2
b : -209.0000, 1 -> 3
c : 854.0000, 1 -> 2
d : 723.0000, 1 -> 3
a : 176.0000, 2 -> 0
b : 615.0000, 2 -> 7
c : -40.0000, 2 -> 2
d : -329.0000, 2 -> 3
a : -163.0000, 3 -> 2
b : 465.0000, 3 -> 6
c : 321.0000, 3 -> 5
d : 570.0000, 3 -> 3
a : -528.0000, 4 -> 2
b : 407.0000, 4 -> 1
c : -350.0000, 4 -> 2
d : 231.0000, 4 -> 6
a : -472.0000, 5 -> 7
b : -559.0000, 5 -> 0
c : 840.0000, 5 -> 2
d : 619.0000, 5 -> 3
a : -495.0000, 6 -> 4
b : -85.0000, 6 -> 0
c : 880.0000, 6 -> 2
d : 328.0000, 6 -> 0
a : -289.0000, 7 -> 4
b : -872.0000, 7 -> 7
c : -539.0000, 7 -> 6
d : -234.0000, 7 -> 4
a : 104.0000, 0 -> 1
c : -857.0000, 0 -> 2
d : -850.0000, 1 -> 2
d : 374.0000, 1 -> 4
a : 899.0000, 2 -> 6
b : 986.0000, 2 -> 2
a : 883.0000, 3 -> 0
c : -449.0000, 3 -> 0
d : -464.0000, 4 -> 3
d : -863.0000, 4 -> 2
d : -338.0000, 5 -> 1
a : -585.0000, 5 -> 4
a : -182.0000, 6 -> 5
b : -549.0000, 6 -> 4
b : 425.0000, 7 -> 2
c : -746.0000, 7 -> 3
