a : 80.0000, 0 -> 1
b : -615.0000, 0 -> 4
c : -253.0000, 0 -> 4
d : 674.0000, 0 -> 6
a : -498.0000, 1 -> 1
b : -916.0000, 1 -> 2
c : 726.0000, 1 -> 0
d : 498.0000, 1 -> 0
a : 22.0000, 2 -> 3
b : -914.0000, 2 -> 2
c : 953.0000, 2 -> 6
d : -913.0000, 2 -> 1
a : -624.0000, 3 -> 5
b : 125.0000, 3 -> 5
c : 701.0000, 3 -> 2
d : 648.0000, 3 -> 4
a : -131.0000, 4 -> 4
b : -954.0000, 4 -> 1
c : -512.0000, 4 -> 2
d : 836.0000, 4 -> 0
a : -268.0000, 5 -> 6
b : 949.0000, 5 -> 4
c : 540.0000, 5 -> 2
d : 774.0000, 5 -> 3
a : 758.0000, 6 -> 4
b : 83.0000, 6 -> 4
c : -75.0000, 6 -> 6
d : -5.0000, 6 -> 6
c : 734.0000, 0 -> 3
d : -245.0000, 0 -> 2
a : 314.0000, 1 -> 6
a : -482.0000, 1 -> 5
b : 712.0000, 2 -> 4
d : 664.0000, 2 -> 5
c : -287.0000, 3 -> 0
a : 371.0000, 3 -> 4
c : -773.0000, 4 -> 4
d : -903.0000, 4 -> 2
d : -417.0000, 5 -> 6
c : -71.0000, 5 -> 6
d : 488.0000, 6 -> 4
c : -823.0000, 6 -> 0
