a : 824.0000, 0 -> 1
b : 773.0000, 0 -> 6
c : -921.0000, 0 -> 3
a : 735.0000, 1 -> 2
b : -604.0000, 1 -> 5
c : 235.0000, 1 -> 4
a : -413.0000, 2 -> 3
b : 723.0000, 2 -> 4
c : 872.0000, 2 -> 3
a : 369.0000, 3 -> 1
b : -264.0000, 3 -> 4
c : 652.0000, 3 -> 4
a : 36.0000, 4 -> 6
b : 414.0000, 4 -> 6
c : 45.0000, 4 -> 4
a : -34.0000, 5 -> 1
b : -145.0000, 5 -> 3
c : -883.0000, 5 -> 2
a : -711.0000, 6 -> 3
b : 998.0000, 6 -> 4
c : 869.0000, 6 -> 5
b : 767.0000, 0 -> 0
a : -863.0000, 1 -> 0
c : -127.0000, 2 -> 4
b : 252.0000, 3 -> 0
c : 371.0000, 4 -> 5
a : -980.0000, 5 -> 2
c : -937.0000, 6 -> 6
