a : 176.0000, 0 -> 6
b : -491.0000, 0 -> 2
a : 270.0000, 1 -> 1
b : 753.0000, 1 -> 1
a : 595.0000, 2 -> 7
b : -685.0000, 2 -> 7
a : 864.0000, 3 -> 7
b : 619.0000, 3 -> 4
a : -781.0000, 4 -> 6
b : -660.0000, 4 -> 3
a : 180.0000, 5 -> 4
b : 373.0000, 5 -> 4
a : 820.0000, 6 -> 3
b : -654.0000, 6 -> 4
a : 147.0000, 7 -> 0
b : 937.0000, 7 -> 1
a : 117.0000, 0 -> 1
a : 106.0000, 1 -> 7
b : 615.0000, 2 -> 5
a : 408.0000, 3 -> 2
b : 299.0000, 4 -> 4
a : -455.0000, 5 -> 3
b : -271.0000, 6 -> 1
b : 666.0000, 7 -> 5
