a : 860.0000, 0 -> 4
b : -591.0000, 0 -> 0
c : -551.0000, 0 -> 1
d : -561.0000, 0 -> 3
a : 960.0000, 1 -> 3
b : 774.0000, 1 -> 4
c : -963.0000, 1 -> 4
d : -765.0000, 1 -> 1
a : 329.0000, 2 -> 0
b : 165.0000, 2 -> 2
c : -391.0000, 2 -> 2
d : 684.0000, 2 -> 0
a : -929.0000, 3 -> 4
b : -571.0000, 3 -> 1
c : 650.0000, 3 -> 2
d : -58.0000, 3 -> 3
a : 222.0000, 4 -> 1
b : 194.0000, 4 -> 0
c : 307.0000, 4 -> 1
d : -433.0000, 4 -> 4
c : -400.0000, 0 -> 4
c : -390.0000, 0 -> 0
b : 687.0000, 1 -> 1
a : -139.0000, 1 -> 0
d : 417.0000, 2 -> 1
a : 192.0000, 2 -> 2
d : -284.0000, 3 -> 0
b : -522.0000, 3 -> 2
d : -961.0000, 4 -> 3
a : 832.0000, 4 -> 3
