a : 86.0000, 0 -> 1
b : -968.0000, 0 -> 0
c : 830.0000, 0 -> 2
d : 972.0000, 0 -> 2
a : -69.0000, 1 -> 1
b : 964.0000, 1 -> 0
c : 102.0000, 1 -> 1
d : 98.0000, 1 -> 3
a : -841.0000, 2 -> 2
b : 998.0000, 2 -> 2
c : -395.0000, 2 -> 2
d : -539.0000, 2 -> 0
a : -396.0000, 3 -> 4
b : 960.0000, 3 -> 0
c : 979.0000, 3 -> 1
d : 82.0000, 3 -> 3
a : -714.0000, 4 -> 1
b : 95.0000, 4 -> 3
c : -135.0000, 4 -> 2
d : 858.0000, 4 -> 1
b : -872.0000, 0 -> 4
b : 535.0000, 0 -> 3
b : -527.0000, 1 -> 2
c : 393.0000, 1 -> 2
b : -369.0000, 2 -> 1
a : 626.0000, 2 -> 0
a : -705.0000, 3 -> 1
a : -971.0000, 3 -> 0
d : 979.0000, 4 -> 0
c : 62.0000, 4 -> 0
