a : -452.0000, 0 -> 1
b : 402.0000, 0 -> 4
c : -817.0000, 0 -> 2
d : -839.0000, 0 -> 4
a : -644.0000, 1 -> 2
b : -72.0000, 1 -> 1
c : -446.0000, 1 -> 1
d : -848.0000, 1 -> 1
a : 649.0000, 2 -> 3
b : 732.0000, 2 -> 3
c : 998.0000, 2 -> 1
d : -313.0000, 2 -> 3
a : -723.0000, 3 -> 3
b : -418.0000, 3 -> 2
c : -50.0000, 3 -> 2
d : 82.0000, 3 -> 3
a : 300.0000, 4 -> 3
b : 767.0000, 4 -> 4
c : 253.0000, 4 -> 3
d : -285.0000, 4 -> 0
c : -132.0000, 0 -> 4
c : 904.0000, 0 -> 3
c : 676.0000, 1 -> 2
a : 113.0000, 1 -> 4
c : -480.0000, 2 -> 3
d : -969.0000, 2 -> 2
d : 40.0000, 3 -> 2
b : 436.0000, 3 -> 1
c : 392.0000, 4 -> 2
a : 861.0000, 4 -> 4
