a : 955.0000, 0 -> 4
b : 371.0000, 0 -> 3
c : -161.0000, 0 -> 0
a : -327.0000, 1 -> 5
b : -630.0000, 1 -> 6
c : 184.0000, 1 -> 2
a : -217.0000, 2 -> 1
b : -251.0000, 2 -> 4
c : -156.0000, 2 -> 1
a : 957.0000, 3 -> 3
b : -821.0000, 3 -> 0
c : -887.0000, 3 -> 3
a : -636.0000, 4 -> 6
b : -554.0000, 4 -> 2
c : 377.0000, 4 -> 2
a : -838.0000, 5 -> 3
b : -821.0000, 5 -> 5
c : 611.0000, 5 -> 2
a : 116.0000, 6 -> 2
b : 511.0000, 6 -> 1
c : -116.0000, 6 -> 1
a : 931.0000, 0 -> 0
c : 764.0000, 1 -> 1
c : 157.0000, 2 -> 4
a : -126.0000, 3 -> 5
b : -477.0000, 4 -> 3
c : -78.0000, 5 -> 0
c : -830.0000, 6 -> 4
