a : 871.0000, 0 -> 5
b : 897.0000, 0 -> 3
c : 464.0000, 0 -> 0
a : -457.0000, 1 -> 6
b : -231.0000, 1 -> 4
c : -51.0000, 1 -> 3
a : 725.0000, 2 -> 0
b : -724.0000, 2 -> 6
c : 459.0000, 2 -> 3
a : 664.0000, 3 -> 3
b : 60.0000, 3 -> 2
c : 964.0000, 3 -> 7
a : -100.0000, 4 -> 6
b : -228.0000, 4 -> 1
c : -246.0000, 4 -> 5
a : -796.0000, 5 -> 0
b : 455.0000, 5 -> 0
c : 682.0000, 5 -> 0
a : 833.0000, 6 -> 3
b : -834.0000, 6 -> 4
c : -812.0000, 6 -> 1
a : 634.0000, 7 -> 4
b : 959.0000, 7 -> 4
c : -188.0000, 7 -> 4
a : -299.0000, 0 -> 3
b : 979.0000, 1 -> 2
c : 672.0000, 2 -> 2
a : 866.0000, 3 -> 4
a : 379.0000, 4 -> 4
a : 597.0000, 5 -> 7
c : 271.0000, 6 -> 3
a : 973.0000, 7 -> 0
