a : 195.0000, 0 -> 0
b : -429.0000, 0 -> 3
c : 340.0000, 0 -> 2
d : -446.0000, 0 -> 2
a : -1000.0000, 1 -> 5
b : -196.0000, 1 -> 4
c : -136.0000, 1 -> 0
d : 958.0000, 1 -> 4
a : 452.0000, 2 -> 0
b : 800.0000, 2 -> 4
c : 303.0000, 2 -> 5
d : 618.0000, 2 -> 3
a : -817.0000, 3 -> 3
b : -497.0000, 3 -> 0
c : 908.0000, 3 -> 4
d : 878.0000, 3 -> 5
a : -491.0000, 4 -> 3
b : -226.0000, 4 -> 2
c : -20.0000, 4 -> 0
d : 691.0000, 4 -> 5
a : 149.0000, 5 -> 3
b : 430.0000, 5 -> 3
c : 250.0000, 5 -> 0
d : 595.0000, 5 -> 0
d : -36.0000, 0 -> 0
a : -877.0000, 0 -> 2
b : -391.0000, 1 -> 1
a : 182.0000, 1 -> 1
d : -879.0000, 2 -> 4
b : -693.0000, 2 -> 1
d : 943.0000, 3 -> 0
a : -904.0000, 3 -> 5
a : 184.0000, 4 -> 5
d : 677.0000, 4 -> 3
a : -92.0000, 5 -> 4
b : 110.0000, 5 -> 0
