a : -501.0000, 0 -> 0
b : 659.0000, 0 -> 2
c : -385.0000, 0 -> 3
d : -611.0000, 0 -> 3
a : -858.0000, 1 -> 0
b : 671.0000, 1 -> 2
c : -868.0000, 1 -> 4
d : -198.0000, 1 -> 2
a : -429.0000, 2 -> 4
b : -656.0000, 2 -> 5
c : 16.0000, 2 -> 0
d : 460.0000, 2 -> 4
a : -736.0000, 3 -> 5
b : 227.0000, 3 -> 4
c : -536.0000, 3 -> 4
d : -216.0000, 3 -> 3
a : -661.0000, 4 -> 4
b : 219.0000, 4 -> 1
c : -713.0000, 4 -> 4
d : 43.0000, 4 -> 3
a : 66.0000, 5 -> 2
b : 877.0000, 5 -> 1
c : -991.0000, 5 -> 0
d : 74.0000, 5 -> 3
d : -270.0000, 0 -> 2
d : -92.0000, 0 -> 4
c : -839.0000, 1 -> 5
b : -609.0000, 1 -> 0
a : 63.0000, 2 -> 1
d : 874.0000, 2 -> 3
b : -68.0000, 3 -> 0
a : 423.0000, 3 -> 2
a : -96.0000, 4 -> 1
d : 799.0000, 4 -> 0
a : -541.0000, 5 -> 4
c : 35.0000, 5 -> 1
