a : -303.0000, 0 -> 1
b : 228.0000, 0 -> 5
c : 120.0000, 0 -> 0
a : -242.0000, 1 -> 4
b : 557.0000, 1 -> 3
c : -691.0000, 1 -> 3
a : 961.0000, 2 -> 3
b : 791.0000, 2 -> 2
c : -129.0000, 2 -> 5
a : -64.0000, 3 -> 5
b : -370.0000, 3 -> 3
c : 666.0000, 3 -> 7
a : -395.0000, 4 -> 5
b : -974.0000, 4 -> 4
c : 597.0000, 4 -> 2
a : 232.0000, 5 -> 0
b : 981.0000, 5 -> 2
c : 608.0000, 5 -> 2
a : 511.0000, 6 -> 4
b : -255.0000, 6 -> 5
c : 771.0000, 6 -> 1
a : 444.0000, 7 -> 5
b : -646.0000, 7 -> 1
c : -344.0000, 7 -> 3
b : -40.0000, 0 -> 6
a : 485.0000, 1 -> 3
b : 361.0000, 2 -> 4
b : 1.0000, 3 -> 6
c : 301.0000, 4 -> 1
c : -985.0000, 5 -> 0
b : -225.0000, 6 -> 4
a : 817.0000, 7 -> 3
