a : 332.0000, 0 -> 0
b : 231.0000, 0 -> 0
c : -163.0000, 0 -> 2
d : 701.0000, 0 -> 3
a : 107.0000, 1 -> 3
b : 630.0000, 1 -> 4
c : 416.0000, 1 -> 4
d : 44.0000, 1 -> 4
a : -146.0000, 2 -> 1
b : -587.0000, 2 -> 0
c : -205.0000, 2 -> 1
d : -149.0000, 2 -> 0
a : -238.0000, 3 -> 1
b : 186.0000, 3 -> 5
c : -737.0000, 3 -> 1
d : -790.0000, 3 -> 4
a : 152.0000, 4 -> 2
b : -391.0000, 4 -> 2
c : -34.0000, 4 -> 3
d : -661.0000, 4 -> 2
a : -648.0000, 5 -> 4
b : 359.0000, 5 -> 5
c : 85.0000, 5 -> 4
d : -561.0000, 5 -> 0
a : -330.0000, 0 -> 4
b : -431.0000, 0 -> 2
c : 737.0000, 1 -> 5
a : -973.0000, 1 -> 4
b : -678.0000, 2 -> 3
c : -750.0000, 2 -> 3
a : 163.0000, 3 -> 4
d : 335.0000, 3 -> 2
b : -416.0000, 4 -> 5
c : -181.0000, 4 -> 1
c : -520.0000, 5 -> 1
a : 936.0000, 5 -> 1
