a : 536.0000, 0 -> 0
b : -66.0000, 0 -> 0
c : -35.0000, 0 -> 0
a : 641.0000, 1 -> 2
b : -516.0000, 1 -> 1
c : 951.0000, 1 -> 7
a : 946.0000, 2 -> 0
b : -222.0000, 2 -> 0
c : 815.0000, 2 -> 3
a : -769.0000, 3 -> 2
b : 368.0000, 3 -> 6
c : 966.0000, 3 -> 5
a : 897.0000, 4 -> 4
b : 783.0000, 4 -> 1
c : 953.0000, 4 -> 0
a : -31.0000, 5 -> 2
b : -648.0000, 5 -> 4
c : 987.0000, 5 -> 4
a : 123.0000, 6 -> 2
b : 589.0000, 6 -> 5
c : -573.0000, 6 -> 4
a : 361.0000, 7 -> 7
b : -139.0000, 7 -> 2
c : -305.0000, 7 -> 0
a : -14.0000, 0 -> 2
b : -555.0000, 1 -> 3
a : 701.0000, 2 -> 3
c : -340.0000, 3 -> 7
c : -7.0000, 4 -> 2
b : 700.0000, 5 -> 7
b : 22.0000, 6 -> 7
a : -285.0000, 7 -> 0
