a : -498.0000, 0 -> 6
b : -141.0000, 0 -> 2
c : -371.0000, 0 -> 2
a : -36.0000, 1 -> 2
b : 514.0000, 1 -> 6
c : 149.0000, 1 -> 7
a : 54.0000, 2 -> 4
b : -24.0000, 2 -> 7
c : 913.0000, 2 -> 2
a : 521.0000, 3 -> 3
b : 784.0000, 3 -> 2
c : -438.0000, 3 -> 3
a : 514.0000, 4 -> 4
b : 572.0000, 4 -> 5
c : 137.0000, 4 -> 5
a : 412.0000, 5 -> 3
b : -982.0000, 5 -> 6
c : -666.0000, 5 -> 0
a : -374.0000, 6 -> 5
b : 863.0000, 6 -> 6
c : -377.0000, 6 -> 3
a : 869.0000, 7 -> 6
b : -264.0000, 7 -> 1
c : -971.0000, 7 -> 6
c : -455.0000, 0 -> 0
a : -934.0000, 1 -> 1
a : 799.0000, 2 -> 1
c : -505.0000, 3 -> 6
c : -83.0000, 4 -> 1
b : -992.0000, 5 -> 3
a : -137.0000, 6 -> 7
c : 32.0000, 7 -> 7
