a : -49.0000, 0 -> 5
b : 791.0000, 0 -> 7
a : 789.0000, 1 -> 1
b : 151.0000, 1 -> 7
a : -329.0000, 2 -> 6
b : 532.0000, 2 -> 3
a : 787.0000, 3 -> 5
b : -796.0000, 3 -> 2
a : 415.0000, 4 -> 4
b : 238.0000, 4 -> 0
a : -531.0000, 5 -> 2
b : -779.0000, 5 -> 6
a : -125.0000, 6 -> 1
b : -825.0000, 6 -> 4
a : -464.0000, 7 -> 5
b : 608.0000, 7 -> 5
b : 549.0000, 0 -> 0
a : -368.0000, 1 -> 2
a : -748.0000, 2 -> 1
b : 862.0000, 3 -> 0
b : 225.0000, 4 -> 2
a : 675.0000, 5 -> 7
a : -236.0000, 6 -> 3
a : 510.0000, 7 -> 4
