a : 911.0000, 0 -> 4
b : -413.0000, 0 -> 2
c : -497.0000, 0 -> 1
d : -11.0000, 0 -> 6
a : -102.0000, 1 -> 4
b : 278.0000, 1 -> 1
c : 128.0000, 1 -> 3
d : -836.0000, 1 -> 3
a : 411.0000, 2 -> 6
b : 308.0000, 2 -> 0
c : 62.0000, 2 -> 4
d : -382.0000, 2 -> 1
a : -521.0000, 3 -> 1
b : -602.0000, 3 -> 4
c : 862.0000, 3 -> 2
d : 417.0000, 3 -> 5
a : 763.0000, 4 -> 6
b : -764.0000, 4 -> 2
c : -801.0000, 4 -> 0
d : 171.0000, 4 -> 1
a : 861.0000, 5 -> 1
b : 349.0000, 5 -> 2
c : -27.0000, 5 -> 1
d : 354.0000, 5 -> 6
a : 724.0000, 6 -> 6
b : 525.0000, 6 -> 3
c : 554.0000, 6 -> 0
d : 802.0000, 6 -> 6
c : -359.0000, 0 -> 6
d : -89.0000, 0 -> 2
b : 438.0000, 1 -> 3
a : -330.0000, 1 -> 6
a : -76.0000, 2 -> 4
b : 69.0000, 2 -> 2
a : 948.0000, 3 -> 2
b : 978.0000, 3 -> 1
b : -999.0000, 4 -> 3
d : 672.0000, 4 -> 6
a : 733.0000, 5 -> 3
d : -352.0000, 5 -> 5
b : -509.0000, 6 -> 0
a : 384.0000, 6 -> 5
