a : -452.0000, 0 -> 5
b : -49.0000, 0 -> 2
c : 302.0000, 0 -> 4
d : 541.0000, 0 -> 4
a : -351.0000, 1 -> 5
b : 195.0000, 1 -> 0
c : -32.0000, 1 -> 0
d : -402.0000, 1 -> 2
a : 342.0000, 2 -> 1
b : 869.0000, 2 -> 4
c : 661.0000, 2 -> 1
d : -91.0000, 2 -> 1
a : 667.0000, 3 -> 2
b : -229.0000, 3 -> 1
c : -656.0000, 3 -> 0
d : 434.0000, 3 -> 1
a : -527.0000, 4 -> 3
b : 1.0000, 4 -> 0
c : 92.0000, 4 -> 2
d : 400.0000, 4 -> 1
a : 246.0000, 5 -> 3
b : -759.0000, 5 -> 1
c : 560.0000, 5 -> 5
d : -880.0000, 5 -> 0
d : 23.0000, 0 -> 2
d : -645.0000, 0 -> 3
c : -63.0000, 1 -> 2
d : -554.0000, 1 -> 4
d : -404.0000, 2 -> 3
a : 185.0000, 2 -> 3
d : -369.0000, 3 -> 5
a : -827.0000, 3 -> 3
c : -430.0000, 4 -> 0
b : 974.0000, 4 -> 5
c : -912.0000, 5 -> 1
a : 106.0000, 5 -> 0
