a : 644.0000, 0 -> 0
b : -87.0000, 0 -> 1
c : -899.0000, 0 -> 4
d : -107.0000, 0 -> 4
a : -276.0000, 1 -> 1
b : -192.0000, 1 -> 5
c : -122.0000, 1 -> 2
d : -102.0000, 1 -> 2
a : 744.0000, 2 -> 2
b : -753.0000, 2 -> 0
c : 44.0000, 2 -> 3
d : -6.0000, 2 -> 0
a : -92.0000, 3 -> 5
b : 25.0000, 3 -> 2
c : -438.0000, 3 -> 6
d : -25.0000, 3 -> 0
a : 178.0000, 4 -> 0
b : -801.0000, 4 -> 5
c : -695.0000, 4 -> 6
d : 737.0000, 4 -> 3
a : -253.0000, 5 -> 6
b : -853.0000, 5 -> 2
c : -567.0000, 5 -> 6
d : -750.0000, 5 -> 5
a : 241.0000, 6 -> 4
b : 406.0000, 6 -> 2
c : 639.0000, 6 -> 5
d : -477.0000, 6 -> 3
a : 601.0000, 0 -> 3
b : 319.0000, 0 -> 3
d : 172.0000, 1 -> 4
a : -992.0000, 1 -> 4
b : 817.0000, 2 -> 5
a : -53.0000, 2 -> 5
a : 413.0000, 3 -> 3
c : -41.0000, 3 -> 3
b : -571.0000, 4 -> 2
c : -503.0000, 4 -> 0
a : 534.0000, 5 -> 3
b : -132.0000, 5 -> 6
d : -786.0000, 6 -> 4
c : 4.0000, 6 -> 1
