a : -842.0000, 0 -> 6
b : 221.0000, 0 -> 7
a : 562.0000, 1 -> 0
b : -334.0000, 1 -> 5
a : -816.0000, 2 -> 4
b : 601.0000, 2 -> 5
a : 424.0000, 3 -> 0
b : -369.0000, 3 -> 3
a : 373.0000, 4 -> 1
b : -532.0000, 4 -> 6
a : 231.0000, 5 -> 3
b : -394.0000, 5 -> 7
a : 190.0000, 6 -> 0
b : -689.0000, 6 -> 0
a : -503.0000, 7 -> 5
b : -630.0000, 7 -> 1
a : 797.0000, 0 -> 7
b : -373.0000, 1 -> 0
a : -167.0000, 2 -> 0
b : -879.0000, 3 -> 0
b : 77.0000, 4 -> 5
b : -458.0000, 5 -> 5
a : 63.0000, 6 -> 5
a : -67.0000, 7 -> 2
