a : 737.0000, 0 -> 3
b : 926.0000, 0 -> 7
c : -676.0000, 0 -> 1
d : 503.0000, 0 -> 6
a : 168.0000, 1 -> 7
b : -173.0000, 1 -> 0
c : -862.0000, 1 -> 0
d : -663.0000, 1 -> 2
a : -459.0000, 2 -> 1
b : -269.0000, 2 -> 4
c : 92.0000, 2 -> 4
d : 129.0000, 2 -> 1
a : 872.0000, 3 -> 4
b : -491.0000, 3 -> 3
c : 781.0000, 3 -> 4
d : -340.0000, 3 -> 6
a : -322.0000, 4 -> 6
b : 956.0000, 4 -> 4
c : -400.0000, 4 -> 4
d : -228.0000, 4 -> 5
a : -147.0000, 5 -> 1
b : 642.0000, 5 -> 6
c : -395.0000, 5 -> 2
d : -825.0000, 5 -> 4
a : 665.0000, 6 -> 4
b : -605.0000, 6 -> 0
c : 662.0000, 6 -> 4
d : 209.0000, 6 -> 1
a : -85.0000, 7 -> 3
b : -76.0000, 7 -> 1
c : 527.0000, 7 -> 4
d : -341.0000, 7 -> 3
d : -398.0000, 0 -> 5
a : 929.0000, 0 -> 5
a : 119.0000, 1 -> 1
c : -431.0000, 1 -> 1
b : -929.0000, 2 -> 6
a : -332.0000, 2 -> 4
c : -797.0000, 3 -> 7
c : -416.0000, 3 -> 6
b : 849.0000, 4 -> 6
a : -614.0000, 4 -> 1
a : 841.0000, 5 -> 6
d : 685.0000, 5 -> 3
a : 1.0000, 6 -> 5
c : -681.0000, 6 -> 1
c : -792.0000, 7 -> 1
a : -586.0000, 7 -> 5
