a : 533.0000, 0 -> 1
b : 927.0000, 0 -> 2
c : -156.0000, 0 -> 1
a : 144.0000, 1 -> 3
b : 395.0000, 1 -> 1
c : 874.0000, 1 -> 4
a : -850.0000, 2 -> 3
b : 532.0000, 2 -> 2
c : 154.0000, 2 -> 5
a : 813.0000, 3 -> 3
b : 902.0000, 3 -> 5
c : 193.0000, 3 -> 3
a : 244.0000, 4 -> 2
b : 194.0000, 4 -> 3
c : 591.0000, 4 -> 3
a : 157.0000, 5 -> 3
b : -101.0000, 5 -> 1
c : 523.0000, 5 -> 4
c : 954.0000, 0 -> 2
c : 396.0000, 1 -> 5
c : -647.0000, 2 -> 4
c : 519.0000, 3 -> 1
c : -370.0000, 4 -> 4
a : -779.0000, 5 -> 5
