a : 224.0000, 0 -> 1
b : -564.0000, 0 -> 3
c : -946.0000, 0 -> 2
d : 841.0000, 0 -> 0
a : -847.0000, 1 -> 2
b : -166.0000, 1 -> 2
c : -603.0000, 1 -> 3
d : 706.0000, 1 -> 3
a : -267.0000, 2 -> 3
b : 104.0000, 2 -> 3
c : 106.0000, 2 -> 2
d : -498.0000, 2 -> 0
a : 925.0000, 3 -> 0
b : -80.0000, 3 -> 1
c : -655.0000, 3 -> 1
d : -873.0000, 3 -> 0
b : 353.0000, 0 -> 1
b : -16.0000, 0 -> 0
d : -240.0000, 1 -> 1
b : -812.0000, 1 -> 0
b : -217.0000, 2 -> 0
b : -927.0000, 2 -> 1
c : 742.0000, 3 -> 0
a : -617.0000, 3 -> 3
