a : 217.0000, 0 -> 0
b : 108.0000, 0 -> 1
c : -388.0000, 0 -> 0
d : -489.0000, 0 -> 1
a : 800.0000, 1 -> 1
b : -940.0000, 1 -> 2
c : -741.0000, 1 -> 1
d : 1.0000, 1 -> 2
a : 867.0000, 2 -> 1
b : 722.0000, 2 -> 1
c : -656.0000, 2 -> 1
d : -128.0000, 2 -> 0
a : 492.0000, 3 -> 0
b : -641.0000, 3 -> 2
c : 375.0000, 3 -> 0
d : 945.0000, 3 -> 0
d : 705.0000, 0 -> 3
c : 727.0000, 0 -> 1
b : 434.0000, 1 -> 3
c : 860.0000, 1 -> 2
b : -958.0000, 2 -> 3
d : 338.0000, 2 -> 2
c : 37.0000, 3 -> 3
a : -815.0000, 3 -> 3
