a : 588.0000, 0 -> 3
b : 863.0000, 0 -> 1
c : 464.0000, 0 -> 3
a : -120.0000, 1 -> 3
b : 795.0000, 1 -> 2
c : -557.0000, 1 -> 0
a : -314.0000, 2 -> 1
b : -773.0000, 2 -> 4
c : -2.0000, 2 -> 4
a : -592.0000, 3 -> 5
b : -544.0000, 3 -> 4
c : -378.0000, 3 -> 0
a : -214.0000, 4 -> 0
b : 706.0000, 4 -> 2
c : -441.0000, 4 -> 5
a : 845.0000, 5 -> 3
b : -118.0000, 5 -> 3
c : 592.0000, 5 -> 4
a : -398.0000, 0 -> 1
c : -428.0000, 1 -> 1
a : 44.0000, 2 -> 0
c : 719.0000, 3 -> 4
a : 806.0000, 4 -> 3
a : -188.0000, 5 -> 4
