a : -50.0000, 0 -> 7
b : -659.0000, 0 -> 3
c : -559.0000, 0 -> 6
d : 510.0000, 0 -> 5
a : 908.0000, 1 -> 1
b : 212.0000, 1 -> 6
c : 456.0000, 1 -> 7
d : -453.0000, 1 -> 5
a : -264.0000, 2 -> 5
b : 659.0000, 2 -> 6
c : -780.0000, 2 -> 2
d : -767.0000, 2 -> 6
a : -101.0000, 3 -> 3
b : -487.0000, 3 -> 1
c : -505.0000, 3 -> 4
d : 68.0000, 3 -> 5
a : -725.0000, 4 -> 5
b : -602.0000, 4 -> 2
c : 940.0000, 4 -> 7
d : -727.0000, 4 -> 1
a : 112.0000, 5 -> 2
b : 31.0000, 5 -> 3
c : 750.0000, 5 -> 7
d : -407.0000, 5 -> 5
a : 984.0000, 6 -> 4
b : 97.0000, 6 -> 2
c : 786.0000, 6 -> 2
d : -540.0000, 6 -> 2
a : 990.0000, 7 -> 7
b : 898.0000, 7 -> 6
c : 136.0000, 7 -> 5
d : -318.0000, 7 -> 0
b : 617.0000, 0 -> 1
c : 178.0000, 0 -> 1
b : 157.0000, 1 -> 0
b : -322.0000, 1 -> 5
a : 136.0000, 2 -> 2
c : 665.0000, 2 -> 5
a : 219.0000, 3 -> 0
d : 4.0000, 3 -> 7
d : -668.0000, 4 -> 3
b : -79.0000, 4 -> 6
c : 577.0000, 5 -> 5
b : -780.0000, 5 -> 6
c : -110.0000, 6 -> 1
b : 555.0000, 6 -> 4
c : -373.0000, 7 -> 3
b : 561.0000, 7 -> 2
