a : 860.0000, 0 -> 1
b : -879.0000, 0 -> 3
c : -659.0000, 0 -> 5
a : -831.0000, 1 -> 1
b : -453.0000, 1 -> 5
c : 546.0000, 1 -> 3
a : -928.0000, 2 -> 2
b : -584.0000, 2 -> 1
c : -84.0000, 2 -> 1
a : 984.0000, 3 -> 5
b : 909.0000, 3 -> 5
c : -1000.0000, 3 -> 2
a : -942.0000, 4 -> 0
b : 901.0000, 4 -> 3
c : 213.0000, 4 -> 5
a : -880.0000, 5 -> 4
b : 280.0000, 5 -> 1
c : 557.0000, 5 -> 4
a : -118.0000, 6 -> 6
b : 770.0000, 6 -> 4
c : -152.0000, 6 -> 6
b : -762.0000, 0 -> 5
a : 454.0000, 1 -> 0
b : -211.0000, 2 -> 4
c : 651.0000, 3 -> 5
b : 861.0000, 4 -> 6
a : 56.0000, 5 -> 0
a : 459.0000, 6 -> 4
