a : 251.0000, 0 -> 6
b : 305.0000, 0 -> 7
a : 127.0000, 1 -> 7
b : 220.0000, 1 -> 3
a : 431.0000, 2 -> 6
b : 738.0000, 2 -> 5
a : -926.0000, 3 -> 7
b : -371.0000, 3 -> 1
a : -580.0000, 4 -> 1
b : 719.0000, 4 -> 3
a : 408.0000, 5 -> 0
b : -886.0000, 5 -> 5
a : 814.0000, 6 -> 6
b : -30.0000, 6 -> 4
a : -987.0000, 7 -> 3
b : 865.0000, 7 -> 4
b : -723.0000, 0 -> 6
a : 228.0000, 1 -> 6
a : -137.0000, 2 -> 0
a : -198.0000, 3 -> 2
b : 201.0000, 4 -> 1
a : -845.0000, 5 -> 6
a : -693.0000, 6 -> 3
b : -626.0000, 7 -> 5
