a : 137.0000, 0 -> 5
b : -288.0000, 0 -> 2
c : 143.0000, 0 -> 3
d : -706.0000, 0 -> 3
a : -330.0000, 1 -> 3
b : -577.0000, 1 -> 2
c : 784.0000, 1 -> 4
d : 289.0000, 1 -> 1
a : -695.0000, 2 -> 4
b : 304.0000, 2 -> 5
c : -933.0000, 2 -> 3
d : 568.0000, 2 -> 2
a : -291.0000, 3 -> 6
b : 37.0000, 3 -> 0
c : 699.0000, 3 -> 4
d : 69.0000, 3 -> 0
a : 410.0000, 4 -> 4
b : -463.0000, 4 -> 2
c : -461.0000, 4 -> 6
d : -310.0000, 4 -> 6
a : -550.0000, 5 -> 1
b : -168.0000, 5 -> 4
c : -686.0000, 5 -> 1
d : 957.0000, 5 -> 4
a : 553.0000, 6 -> 0
b : 247.0000, 6 -> 2
c : -850.0000, 6 -> 6
d : 994.0000, 6 -> 0
b : 306.0000, 0 -> 6
c : 731.0000, 0 -> 6
b : 782.0000, 1 -> 1
d : -319.0000, 1 -> 3
c : -41.0000, 2 -> 4
c : -346.0000, 2 -> 6
b : 511.0000, 3 -> 1
c : -854.0000, 3 -> 5
a : 403.0000, 4 -> 1
b : 49.0000, 4 -> 1
d : 67.0000, 5 -> 2
a : -134.0000, 5 -> 2
a : 483.0000, 6 -> 4
a : -748.0000, 6 -> 6
