a : -452.0000, 0 -> 4
b : -542.0000, 0 -> 2
c : -67.0000, 0 -> 3
a : -485.0000, 1 -> 3
b : -829.0000, 1 -> 0
c : -49.0000, 1 -> 0
a : 830.0000, 2 -> 4
b : 379.0000, 2 -> 0
c : 60.0000, 2 -> 2
a : 517.0000, 3 -> 2
b : 198.0000, 3 -> 3
c : 584.0000, 3 -> 0
a : -789.0000, 4 -> 2
b : 605.0000, 4 -> 3
c : 725.0000, 4 -> 0
a : -269.0000, 5 -> 1
b : 813.0000, 5 -> 1
c : -18.0000, 5 -> 2
b : -402.0000, 0 -> 4
b : -405.0000, 1 -> 4
b : 61.0000, 2 -> 2
b : -123.0000, 3 -> 1
c : -66.0000, 4 -> 2
c : 846.0000, 5 -> 3
a : 647.0000, 4 -> 5
