a : -135.0000, 0 -> 2
b : -787.0000, 0 -> 5
c : 981.0000, 0 -> 4
d : -466.0000, 0 -> 2
a : -717.0000, 1 -> 4
b : -726.0000, 1 -> 6
c : -31.0000, 1 -> 2
d : 6.0000, 1 -> 6
a : 7.0000, 2 -> 2
b : 472.0000, 2 -> 2
c : 725.0000, 2 -> 2
d : 809.0000, 2 -> 2
a : -494.0000, 3 -> 6
b : 829.0000, 3 -> 1
c : -242.0000, 3 -> 2
d : -412.0000, 3 -> 2
a : 32.0000, 4 -> 1
b : -709.0000, 4 -> 1
c : 605.0000, 4 -> 2
d : 212.0000, 4 -> 4
a : 619.0000, 5 -> 6
b : -472.0000, 5 -> 5
c : -354.0000, 5 -> 2
d : 395.0000, 5 -> 4
a : 668.0000, 6 -> 5
b : 357.0000, 6 -> 2
c : -211.0000, 6 -> 3
d : -80.0000, 6 -> 0
a : 851.0000, 0 -> 4
c : -566.0000, 0 -> 0
c : -195.0000, 1 -> 3
c : 910.0000, 1 -> 0
a : -376.0000, 2 -> 0
b : 321.0000, 2 -> 6
a : -81.0000, 3 -> 3
c : 1000.0000, 3 -> 0
c : -444.0000, 4 -> 0
b : -215.0000, 4 -> 6
b : -514.0000, 5 -> 3
a : -530.0000, 5 -> 0
d : 736.0000, 6 -> 5
c : 678.0000, 6 -> 4
