a : -686.0000, 0 -> 3
b : 672.0000, 0 -> 5
c : -243.0000, 0 -> 5
d : 120.0000, 0 -> 4
a : 171.0000, 1 -> 5
b : -505.0000, 1 -> 6
c : 66.0000, 1 -> 3
d : -161.0000, 1 -> 3
a : -28.0000, 2 -> 0
b : 258.0000, 2 -> 0
c : 583.0000, 2 -> 5
d : -33.0000, 2 -> 4
a : -824.0000, 3 -> 5
b : -40.0000, 3 -> 1
c : -585.0000, 3 -> 6
d : -640.0000, 3 -> 6
a : -15.0000, 4 -> 2
b : -372.0000, 4 -> 1
c : -303.0000, 4 -> 4
d : 177.0000, 4 -> 5
a : 389.0000, 5 -> 1
b : 575.0000, 5 -> 0
c : 185.0000, 5 -> 5
d : -881.0000, 5 -> 4
a : 648.0000, 6 -> 2
b : 347.0000, 6 -> 5
c : -664.0000, 6 -> 3
d : 453.0000, 6 -> 2
a : -67.0000, 0 -> 5
d : 494.0000, 0 -> 0
c : -232.0000, 1 -> 0
b : -343.0000, 1 -> 3
a : 26.0000, 2 -> 5
b : 149.0000, 2 -> 4
c : -353.0000, 3 -> 4
c : -606.0000, 3 -> 2
c : -329.0000, 4 -> 1
b : 509.0000, 4 -> 6
c : 47.0000, 5 -> 4
d : 937.0000, 5 -> 3
a : 809.0000, 6 -> 6
b : 938.0000, 6 -> 6
