a : -622.0000, 0 -> 1
b : 470.0000, 0 -> 3
c : -579.0000, 0 -> 0
d : 258.0000, 0 -> 0
a : 701.0000, 1 -> 6
b : -961.0000, 1 -> 6
c : -932.0000, 1 -> 0
d : 786.0000, 1 -> 5
a : 118.0000, 2 -> 1
b : -86.0000, 2 -> 1
c : 262.0000, 2 -> 2
d : -896.0000, 2 -> 2
a : -813.0000, 3 -> 3
b : -696.0000, 3 -> 0
c : -769.0000, 3 -> 2
d : -777.0000, 3 -> 1
a : 481.0000, 4 -> 1
b : 138.0000, 4 -> 2
c : 123.0000, 4 -> 4
d : -865.0000, 4 -> 5
a : 841.0000, 5 -> 6
b : -795.0000, 5 -> 4
c : -652.0000, 5 -> 6
d : 164.0000, 5 -> 4
a : 721.0000, 6 -> 3
b : 5.0000, 6 -> 2
c : -103.0000, 6 -> 5
d : 42.0000, 6 -> 2
b : -697.0000, 0 -> 5
c : 34.0000, 0 -> 6
a : -146.0000, 1 -> 2
c : -97.0000, 1 -> 3
c : -586.0000, 2 -> 5
c : 33.0000, 2 -> 4
d : 126.0000, 3 -> 3
b : -720.0000, 3 -> 2
a : -512.0000, 4 -> 6
d : -381.0000, 4 -> 0
a : 644.0000, 5 -> 5
a : 982.0000, 5 -> 1
b : -296.0000, 6 -> 0
b : -127.0000, 6 -> 3
