a : 300.0000, 0 -> 0
b : 330.0000, 0 -> 6
c : -470.0000, 0 -> 1
d : 78.0000, 0 -> 1
a : -730.0000, 1 -> 6
b : -330.0000, 1 -> 1
c : -176.0000, 1 -> 1
d : -127.0000, 1 -> 1
a : -337.0000, 2 -> 5
b : -960.0000, 2 -> 6
c : 575.0000, 2 -> 5
d : 492.0000, 2 -> 4
a : -484.0000, 3 -> 6
b : -245.0000, 3 -> 3
c : -636.0000, 3 -> 0
d : -686.0000, 3 -> 2
a : -41.0000, 4 -> 3
b : -4.0000, 4 -> 6
c : 95.0000, 4 -> 5
d : 624.0000, 4 -> 0
a : -117.0000, 5 -> 1
b : -351.0000, 5 -> 5
c : -731.0000, 5 -> 3
d : 30.0000, 5 -> 0
a : -996.0000, 6 -> 5
b : -33.0000, 6 -> 3
c : -924.0000, 6 -> 0
d : 605.0000, 6 -> 2
c : -680.0000, 0 -> 4
c : -52.0000, 0 -> 3
c : -403.0000, 1 -> 2
a : -166.0000, 1 -> 1
c : -976.0000, 2 -> 2
d : 470.0000, 2 -> 3
b : -747.0000, 3 -> 6
c : -926.0000, 3 -> 2
b : -812.0000, 4 -> 2
a : 67.0000, 4 -> 2
a : 996.0000, 5 -> 6
b : 80.0000, 5 -> 0
c : 820.0000, 6 -> 6
a : 641.0000, 6 -> 2
