a : 50.0000, 0 -> 1
b : -896.0000, 0 -> 5
c : 581.0000, 0 -> 2
a : 45.0000, 1 -> 4
b : 301.0000, 1 -> 0
c : -644.0000, 1 -> 2
a : -712.0000, 2 -> 0
b : -77.0000, 2 -> 5
c : -753.0000, 2 -> 4
a : -278.0000, 3 -> 0
b : 836.0000, 3 -> 1
c : 665.0000, 3 -> 3
a : -693.0000, 4 -> 0
b : 577.0000, 4 -> 0
c : -233.0000, 4 -> 2
a : -422.0000, 5 -> 1
b : -15.0000, 5 -> 4
c : -112.0000, 5 -> 0
a : -347.0000, 0 -> 5
b : -213.0000, 1 -> 3
a : 359.0000, 2 -> 1
b : -509.0000, 3 -> 2
c : -709.0000, 4 -> 3
a : 254.0000, 5 -> 3
