a : -15.0000, 0 -> 6
b : -382.0000, 0 -> 3
c : 409.0000, 0 -> 6
d : -511.0000, 0 -> 6
a : -945.0000, 1 -> 4
b : -324.0000, 1 -> 5
c : 47.0000, 1 -> 3
d : 377.0000, 1 -> 4
a : 908.0000, 2 -> 1
b : 696.0000, 2 -> 5
c : 741.0000, 2 -> 6
d : 809.0000, 2 -> 2
a : 468.0000, 3 -> 0
b : 13.0000, 3 -> 5
c : -274.0000, 3 -> 4
d : 500.0000, 3 -> 2
a : -987.0000, 4 -> 3
b : -290.0000, 4 -> 6
c : -943.0000, 4 -> 1
d : 144.0000, 4 -> 5
a : -448.0000, 5 -> 6
b : -954.0000, 5 -> 4
c : 89.0000, 5 -> 1
d : 543.0000, 5 -> 6
a : -655.0000, 6 -> 3
b : -847.0000, 6 -> 4
c : -94.0000, 6 -> 5
d : 128.0000, 6 -> 2
b : 87.0000, 0 -> 2
a : 675.0000, 0 -> 2
d : -785.0000, 1 -> 0
a : -429.0000, 1 -> 3
a : 64.0000, 2 -> 3
b : 101.0000, 2 -> 1
a : -650.0000, 3 -> 4
c : 653.0000, 3 -> 0
a : 591.0000, 4 -> 0
b : -978.0000, 4 -> 1
c : 397.0000, 5 -> 3
d : -53.0000, 5 -> 2
b : 448.0000, 6 -> 6
b : -656.0000, 6 -> 1
