a : 426.0000, 0 -> 0
b : 443.0000, 0 -> 4
c : 611.0000, 0 -> 2
a : -248.0000, 1 -> 4
b : -752.0000, 1 -> 4
c : 605.0000, 1 -> 3
a : -799.0000, 2 -> 2
b : 354.0000, 2 -> 3
c : 248.0000, 2 -> 0
a : 28.0000, 3 -> 5
b : 681.0000, 3 -> 3
c : 385.0000, 3 -> 5
a : -611.0000, 4 -> 1
b : -826.0000, 4 -> 1
c : 492.0000, 4 -> 1
a : 73.0000, 5 -> 1
b : 506.0000, 5 -> 2
c : -467.0000, 5 -> 0
c : -77.0000, 0 -> 1
a : -423.0000, 1 -> 5
c : 114.0000, 2 -> 2
a : 170.0000, 3 -> 0
b : -553.0000, 4 -> 0
a : -385.0000, 5 -> 0
