a : -334.0000, 0 -> 6
b : -917.0000, 0 -> 0
a : 895.0000, 1 -> 7
b : -287.0000, 1 -> 1
a : -177.0000, 2 -> 4
b : 324.0000, 2 -> 1
a : -944.0000, 3 -> 2
b : 155.0000, 3 -> 5
a : 745.0000, 4 -> 7
b : -304.0000, 4 -> 2
a : 95.0000, 5 -> 5
b : -611.0000, 5 -> 1
a : -404.0000, 6 -> 5
b : 303.0000, 6 -> 6
a : -407.0000, 7 -> 4
b : -867.0000, 7 -> 1
b : -461.0000, 0 -> 7
a : 896.0000, 1 -> 4
a : 284.0000, 2 -> 7
b : -17.0000, 3 -> 1
a : 80.0000, 4 -> 4
b : -253.0000, 5 -> 0
b : 227.0000, 6 -> 1
b : -364.0000, 7 -> 6
a : -744.0000, 4 -> 3
