a : -124.0000, 0 -> 3
b : 932.0000, 0 -> 3
c : -547.0000, 0 -> 2
d : 252.0000, 0 -> 0
a : 796.0000, 1 -> 2
b : 897.0000, 1 -> 3
c : 889.0000, 1 -> 3
d : -958.0000, 1 -> 1
a : -370.0000, 2 -> 2
b : 860.0000, 2 -> 0
c : -51.0000, 2 -> 0
d : -58.0000, 2 -> 2
a : 76.0000, 3 -> 3
b : 783.0000, 3 -> 1
c : -303.0000, 3 -> 0
d : 266.0000, 3 -> 0
d : -557.0000, 0 -> 3
a : 781.0000, 0 -> 1
c : 643.0000, 1 -> 0
d : -294.0000, 1 -> 2
c : 673.0000, 2 -> 3
b : -948.0000, 2 -> 3
b : 694.0000, 3 -> 2
d : -525.0000, 3 -> 3
