a : -331.0000, 0 -> 6
b : -188.0000, 0 -> 7
a : 407.0000, 1 -> 6
b : 648.0000, 1 -> 2
a : -637.0000, 2 -> 5
b : 200.0000, 2 -> 6
a : -122.0000, 3 -> 0
b : 257.0000, 3 -> 6
a : -676.0000, 4 -> 7
b : 804.0000, 4 -> 4
a : 197.0000, 5 -> 5
b : 788.0000, 5 -> 0
a : -702.0000, 6 -> 7
b : -930.0000, 6 -> 7
a : 77.0000, 7 -> 4
b : 784.0000, 7 -> 4
a : -794.0000, 0 -> 3
b : -684.0000, 1 -> 5
b : -366.0000, 2 -> 5
b : 649.0000, 3 -> 3
b : 241.0000, 4 -> 6
b : -227.0000, 5 -> 5
b : -364.0000, 6 -> 4
b : 918.0000, 7 -> 6
a : -200.0000, 3 -> 2
a : 245.0000, 5 -> 1
