a : -583.0000, 0 -> 3
b : 371.0000, 0 -> 0
c : 383.0000, 0 -> 3
a : 831.0000, 1 -> 2
b : 252.0000, 1 -> 4
c : 822.0000, 1 -> 2
a : -869.0000, 2 -> 5
b : -259.0000, 2 -> 2
c : 137.0000, 2 -> 4
a : 319.0000, 3 -> 5
b : -697.0000, 3 -> 0
c : -81.0000, 3 -> 1
a : 713.0000, 4 -> 4
b : 848.0000, 4 -> 5
c : -9.0000, 4 -> 1
a : 843.0000, 5 -> 3
b : 303.0000, 5 -> 3
c : 404.0000, 5 -> 0
c : -431.0000, 0 -> 2
b : -899.0000, 1 -> 3
c : 978.0000, 2 -> 2
a : 970.0000, 3 -> 1
c : -324.0000, 4 -> 0
c : -397.0000, 5 -> 4
