a : 258.0000, 0 -> 0
b : -101.0000, 0 -> 0
c : 901.0000, 0 -> 1
a : -29.0000, 1 -> 6
b : 394.0000, 1 -> 4
c : -182.0000, 1 -> 6
a : -793.0000, 2 -> 1
b : 138.0000, 2 -> 3
c : 189.0000, 2 -> 7
a : -139.0000, 3 -> 0
b : -270.0000, 3 -> 3
c : 634.0000, 3 -> 2
a : -417.0000, 4 -> 0
b : 897.0000, 4 -> 6
c : 198.0000, 4 -> 2
a : 50.0000, 5 -> 4
b : -989.0000, 5 -> 5
c : 286.0000, 5 -> 5
a : -841.0000, 6 -> 5
b : 945.0000, 6 -> 7
c : -794.0000, 6 -> 3
a : 983.0000, 7 -> 0
b : -40.0000, 7 -> 1
c : -862.0000, 7 -> 6
a : 27.0000, 0 -> 6
b : -635.0000, 1 -> 7
a : 342.0000, 2 -> 5
c : 544.0000, 3 -> 0
c : 465.0000, 4 -> 3
a : 485.0000, 5 -> 7
c : 656.0000, 6 -> 5
b : -888.0000, 7 -> 6
