a : -410.0000, 0 -> 5
b : -593.0000, 0 -> 5
c : 90.0000, 0 -> 1
d : -963.0000, 0 -> 6
a : 591.0000, 1 -> 2
b : -136.0000, 1 -> 3
c : 465.0000, 1 -> 4
d : -784.0000, 1 -> 2
a : 560.0000, 2 -> 5
b : 987.0000, 2 -> 3
c : 931.0000, 2 -> 5
d : 73.0000, 2 -> 2
a : -666.0000, 3 -> 4
b : 392.0000, 3 -> 1
c : -140.0000, 3 -> 1
d : -497.0000, 3 -> 5
a : -561.0000, 4 -> 1
b : 300.0000, 4 -> 0
c : -672.0000, 4 -> 4
d : -511.0000, 4 -> 1
a : -20.0000, 5 -> 4
b : 808.0000, 5 -> 3
c : 467.0000, 5 -> 0
d : 23.0000, 5 -> 5
a : -673.0000, 6 -> 4
b : 797.0000, 6 -> 0
c : -740.0000, 6 -> 5
d : -173.0000, 6 -> 4
b : -857.0000, 0 -> 1
d : -925.0000, 0 -> 1
b : 189.0000, 1 -> 2
d : -883.0000, 1 -> 5
b : 55.0000, 2 -> 1
c : 160.0000, 2 -> 6
b : -166.0000, 3 -> 0
c : -464.0000, 3 -> 3
a : -418.0000, 4 -> 6
a : 792.0000, 4 -> 4
c : 638.0000, 5 -> 3
c : 470.0000, 5 -> 1
c : 650.0000, 6 -> 2
a : 790.0000, 6 -> 6
