a : -586.0000, 0 -> 5
b : -472.0000, 0 -> 1
a : 595.0000, 1 -> 1
b : -777.0000, 1 -> 2
a : -731.0000, 2 -> 6
b : -818.0000, 2 -> 0
a : -31.0000, 3 -> 2
b : -520.0000, 3 -> 6
a : 412.0000, 4 -> 4
b : 682.0000, 4 -> 0
a : 370.0000, 5 -> 7
b : -887.0000, 5 -> 2
a : -916.0000, 6 -> 5
b : -417.0000, 6 -> 3
a : 906.0000, 7 -> 3
b : 730.0000, 7 -> 1
b : -990.0000, 0 -> 0
b : -755.0000, 1 -> 6
b : -961.0000, 2 -> 2
b : -490.0000, 3 -> 3
a : -746.0000, 4 -> 3
a : 671.0000, 5 -> 2
a : 288.0000, 6 -> 6
a : -652.0000, 7 -> 1
a : 951.0000, 1 -> 4
