a : -532.0000, 0 -> 2
b : 254.0000, 0 -> 2
c : 406.0000, 0 -> 6
d : 708.0000, 0 -> 4
a : 409.0000, 1 -> 4
b : -684.0000, 1 -> 7
c : 408.0000, 1 -> 5
d : -503.0000, 1 -> 7
a : 312.0000, 2 -> 6
b : -956.0000, 2 -> 1
c : -995.0000, 2 -> 2
d : 389.0000, 2 -> 6
a : -895.0000, 3 -> 6
b : -403.0000, 3 -> 1
c : 428.0000, 3 -> 2
d : 216.0000, 3 -> 1
a : -942.0000, 4 -> 2
b : -125.0000, 4 -> 2
c : 414.0000, 4 -> 0
d : 330.0000, 4 -> 6
a : 959.0000, 5 -> 0
b : 650.0000, 5 -> 4
c : 914.0000, 5 -> 3
d : -474.0000, 5 -> 5
a : 923.0000, 6 -> 2
b : -841.0000, 6 -> 2
c : -273.0000, 6 -> 6
d : 620.0000, 6 -> 6
a : 546.0000, 7 -> 2
b : 924.0000, 7 -> 7
c : 946.0000, 7 -> 4
d : -325.0000, 7 -> 5
b : 646.0000, 0 -> 5
b : 287.0000, 0 -> 4
d : -32.0000, 1 -> 1
b : -906.0000, 1 -> 2
c : -637.0000, 2 -> 3
b : -26.0000, 2 -> 5
d : -762.0000, 3 -> 0
b : 322.0000, 3 -> 7
d : -32.0000, 4 -> 2
b : -773.0000, 4 -> 5
a : -372.0000, 5 -> 7
d : -791.0000, 5 -> 3
c : 133.0000, 6 -> 0
c : -218.0000, 6 -> 1
c : -217.0000, 7 -> 6
a : -867.0000, 7 -> 3
