a : 965.0000, 0 -> 0
b : -390.0000, 0 -> 1
c : -414.0000, 0 -> 0
d : -767.0000, 0 -> 2
a : -873.0000, 1 -> 3
b : 948.0000, 1 -> 2
c : 294.0000, 1 -> 0
d : 300.0000, 1 -> 1
a : 416.0000, 2 -> 2
b : 711.0000, 2 -> 2
c : -955.0000, 2 -> 1
d : -531.0000, 2 -> 1
a : 611.0000, 3 -> 2
b : 836.0000, 3 -> 0
c : 728.0000, 3 -> 2
d : -358.0000, 3 -> 2
b : -901.0000, 0 -> 2
a : -502.0000, 0 -> 2
b : -159.0000, 1 -> 0
a : -198.0000, 1 -> 1
b : 619.0000, 2 -> 0
c : -622.0000, 2 -> 0
b : -128.0000, 3 -> 2
b : -545.0000, 3 -> 3
