a : 639.0000, 0 -> 2
b : -167.0000, 0 -> 3
c : 132.0000, 0 -> 4
a : 668.0000, 1 -> 3
b : -386.0000, 1 -> 5
c : 702.0000, 1 -> 4
a : 915.0000, 2 -> 5
b : -71.0000, 2 -> 4
c : 456.0000, 2 -> 1
a : 21.0000, 3 -> 0
b : -890.0000, 3 -> 0
c : 881.0000, 3 -> 5
a : 132.0000, 4 -> 3
b : 663.0000, 4 -> 4
c : -113.0000, 4 -> 1
a : 82.0000, 5 -> 2
b : -976.0000, 5 -> 1
c : 898.0000, 5 -> 4
b : 500.0000, 0 -> 4
c : 608.0000, 1 -> 5
a : 858.0000, 2 -> 1
b : 133.0000, 3 -> 5
c : 183.0000, 4 -> 2
a : 324.0000, 5 -> 3
