a : -699.0000, 0 -> 3
b : -915.0000, 0 -> 0
c : -515.0000, 0 -> 5
a : -969.0000, 1 -> 6
b : 782.0000, 1 -> 7
c : 33.0000, 1 -> 7
a : -493.0000, 2 -> 3
b : 590.0000, 2 -> 5
c : 777.0000, 2 -> 5
a : -403.0000, 3 -> 5
b : 790.0000, 3 -> 5
c : 352.0000, 3 -> 4
a : -995.0000, 4 -> 5
b : -203.0000, 4 -> 7
c : -738.0000, 4 -> 1
a : 371.0000, 5 -> 5
b : -854.0000, 5 -> 2
c : 876.0000, 5 -> 2
a : -305.0000, 6 -> 4
b : -489.0000, 6 -> 6
c : -593.0000, 6 -> 0
a : 835.0000, 7 -> 2
b : -78.0000, 7 -> 3
c : 997.0000, 7 -> 5
c : 853.0000, 0 -> 6
c : 470.0000, 1 -> 0
c : 131.0000, 2 -> 4
b : -564.0000, 3 -> 7
c : -807.0000, 4 -> 0
a : -916.0000, 5 -> 2
a : -450.0000, 6 -> 1
b : 855.0000, 7 -> 1
