a : -35.0000, 0 -> 1
b : -470.0000, 0 -> 2
c : -373.0000, 0 -> 2
d : 845.0000, 0 -> 0
a : -392.0000, 1 -> 0
b : 110.0000, 1 -> 0
c : -510.0000, 1 -> 3
d : -726.0000, 1 -> 3
a : 994.0000, 2 -> 2
b : -299.0000, 2 -> 2
c : 643.0000, 2 -> 3
d : -16.0000, 2 -> 1
a : -574.0000, 3 -> 1
b : 170.0000, 3 -> 2
c : -506.0000, 3 -> 0
d : -531.0000, 3 -> 0
a : 695.0000, 0 -> 2
a : 179.0000, 0 -> 0
b : -111.0000, 1 -> 3
a : 559.0000, 1 -> 2
c : -530.0000, 2 -> 0
b : -141.0000, 2 -> 1
d : 3.0000, 3 -> 1
d : 200.0000, 3 -> 2
