a : -10.0000, 0 -> 2
b : -430.0000, 0 -> 1
c : -208.0000, 0 -> 6
a : -64.0000, 1 -> 7
b : 449.0000, 1 -> 4
c : 628.0000, 1 -> 5
a : 140.0000, 2 -> 7
b : 552.0000, 2 -> 5
c : 767.0000, 2 -> 0
a : -953.0000, 3 -> 4
b : 123.0000, 3 -> 2
c : -745.0000, 3 -> 4
a : -454.0000, 4 -> 0
b : -182.0000, 4 -> 0
c : 242.0000, 4 -> 7
a : -927.0000, 5 -> 7
b : -311.0000, 5 -> 1
c : 719.0000, 5 -> 5
a : 616.0000, 6 -> 5
b : 692.0000, 6 -> 2
c : -752.0000, 6 -> 7
a : -965.0000, 7 -> 7
b : -612.0000, 7 -> 4
c : 755.0000, 7 -> 3
c : -944.0000, 0 -> 0
c : -362.0000, 1 -> 3
b : -162.0000, 2 -> 3
b : 949.0000, 3 -> 7
b : 718.0000, 4 -> 7
c : -887.0000, 5 -> 3
b : -676.0000, 6 -> 5
b : 697.0000, 7 -> 7
