a : -996.0000, 0 -> 0
b : 505.0000, 0 -> 2
c : 882.0000, 0 -> 7
d : -501.0000, 0 -> 3
a : 860.0000, 1 -> 1
b : -237.0000, 1 -> 3
c : -256.0000, 1 -> 6
d : 587.0000, 1 -> 6
a : -423.0000, 2 -> 7
b : -424.0000, 2 -> 6
c : -603.0000, 2 -> 6
d : 521.0000, 2 -> 2
a : -875.0000, 3 -> 4
b : -590.0000, 3 -> 7
c : -330.0000, 3 -> 1
d : 200.0000, 3 -> 6
a : -574.0000, 4 -> 3
b : 54.0000, 4 -> 7
c : 613.0000, 4 -> 7
d : -567.0000, 4 -> 5
a : -708.0000, 5 -> 5
b : 65.0000, 5 -> 1
c : 280.0000, 5 -> 4
d : 690.0000, 5 -> 1
a : -289.0000, 6 -> 4
b : -415.0000, 6 -> 6
c : 960.0000, 6 -> 4
d : 385.0000, 6 -> 1
a : -8.0000, 7 -> 0
b : -409.0000, 7 -> 2
c : -289.0000, 7 -> 1
d : 394.0000, 7 -> 6
c : 631.0000, 0 -> 1
c : -537.0000, 0 -> 5
d : 18.0000, 1 -> 7
c : 8.0000, 1 -> 7
d : -269.0000, 2 -> 3
b : 29.0000, 2 -> 0
d : -692.0000, 3 -> 5
c : 86.0000, 3 -> 0
b : 771.0000, 4 -> 5
d : -473.0000, 4 -> 6
a : -204.0000, 5 -> 4
a : 476.0000, 5 -> 6
b : -954.0000, 6 -> 7
c : 788.0000, 6 -> 5
d : 524.0000, 7 -> 2
a : 836.0000, 7 -> 4
