a : -410.0000, 0 -> 2
b : -263.0000, 0 -> 1
c : 109.0000, 0 -> 2
d : -839.0000, 0 -> 0
a : 380.0000, 1 -> 2
b : 469.0000, 1 -> 2
c : -919.0000, 1 -> 2
d : -831.0000, 1 -> 0
a : 811.0000, 2 -> 0
b : -524.0000, 2 -> 0
c : -990.0000, 2 -> 1
d : 716.0000, 2 -> 3
a : -464.0000, 3 -> 1
b : -188.0000, 3 -> 2
c : 129.0000, 3 -> 3
d : -557.0000, 3 -> 0
c : 145.0000, 0 -> 1
a : -784.0000, 0 -> 0
b : 792.0000, 1 -> 1
d : 448.0000, 1 -> 3
c : -464.0000, 2 -> 2
d : -843.0000, 2 -> 2
c : 386.0000, 3 -> 2
d : 212.0000, 3 -> 3
