a : 540.0000, 0 -> 0
b : -862.0000, 0 -> 1
c : -46.0000, 0 -> 1
d : 882.0000, 0 -> 1
a : 555.0000, 1 -> 2
b : 970.0000, 1 -> 2
c : 397.0000, 1 -> 3
d : 164.0000, 1 -> 0
a : 401.0000, 2 -> 3
b : -810.0000, 2 -> 2
c : -620.0000, 2 -> 2
d : 542.0000, 2 -> 1
a : -990.0000, 3 -> 0
b : 229.0000, 3 -> 3
c : -481.0000, 3 -> 3
d : -652.0000, 3 -> 1
d : -206.0000, 0 -> 3
c : 896.0000, 0 -> 2
a : -799.0000, 1 -> 1
d : 507.0000, 1 -> 1
b : -634.0000, 2 -> 1
a : 196.0000, 2 -> 1
d : -372.0000, 3 -> 2
b : -304.0000, 3 -> 2
