a : 571.0000, 0 -> 0
b : -381.0000, 0 -> 0
c : 651.0000, 0 -> 1
d : -946.0000, 0 -> 1
a : -213.0000, 1 -> 2
b : 256.0000, 1 -> 2
c : -299.0000, 1 -> 0
d : -40.0000, 1 -> 3
a : -200.0000, 2 -> 1
b : 574.0000, 2 -> 3
c : -793.0000, 2 -> 3
d : -619.0000, 2 -> 1
a : -828.0000, 3 -> 1
b : -593.0000, 3 -> 2
c : -244.0000, 3 -> 2
d : -47.0000, 3 -> 2
d : 140.0000, 0 -> 3
c : 912.0000, 0 -> 0
c : 427.0000, 1 -> 2
c : 144.0000, 1 -> 1
c : 806.0000, 2 -> 0
c : -700.0000, 2 -> 2
c : 509.0000, 3 -> 3
c : -428.0000, 3 -> 1
