a : -718.0000, 0 -> 1
b : 753.0000, 0 -> 5
c : 1000.0000, 0 -> 3
a : 164.0000, 1 -> 0
b : 910.0000, 1 -> 2
c : -780.0000, 1 -> 0
a : -483.0000, 2 -> 6
b : -247.0000, 2 -> 1
c : -978.0000, 2 -> 2
a : 721.0000, 3 -> 2
b : 991.0000, 3 -> 0
c : 685.0000, 3 -> 0
a : 979.0000, 4 -> 2
b : -745.0000, 4 -> 3
c : 953.0000, 4 -> 4
a : -488.0000, 5 -> 1
b : -369.0000, 5 -> 0
c : 154.0000, 5 -> 2
a : -400.0000, 6 -> 5
b : 913.0000, 6 -> 6
c : 896.0000, 6 -> 5
a : -427.0000, 0 -> 6
a : 82.0000, 1 -> 3
b : 733.0000, 2 -> 0
b : -658.0000, 3 -> 3
b : 909.0000, 4 -> 6
b : -975.0000, 5 -> 6
b : -892.0000, 6 -> 5
c : -961.0000, 1 -> 4
