a : -679.0000, 0 -> 0
b : -628.0000, 0 -> 2
c : 537.0000, 0 -> 2
d : 259.0000, 0 -> 1
a : 607.0000, 1 -> 0
b : 503.0000, 1 -> 2
c : 810.0000, 1 -> 0
d : -182.0000, 1 -> 0
a : 187.0000, 2 -> 3
b : -445.0000, 2 -> 2
c : 820.0000, 2 -> 1
d : -142.0000, 2 -> 3
a : -489.0000, 3 -> 0
b : 130.0000, 3 -> 0
c : 138.0000, 3 -> 3
d : 279.0000, 3 -> 0
d : -865.0000, 0 -> 2
c : 945.0000, 0 -> 3
a : -281.0000, 1 -> 1
d : -976.0000, 1 -> 3
c : -100.0000, 2 -> 0
d : 877.0000, 2 -> 2
c : -256.0000, 3 -> 0
a : 514.0000, 3 -> 3
