a : 268.0000, 0 -> 0
b : 277.0000, 0 -> 3
c : -841.0000, 0 -> 2
a : 825.0000, 1 -> 4
b : 3.0000, 1 -> 5
c : 43.0000, 1 -> 1
a : 862.0000, 2 -> 4
b : -44.0000, 2 -> 5
c : -353.0000, 2 -> 7
a : -179.0000, 3 -> 5
b : -488.0000, 3 -> 2
c : 432.0000, 3 -> 5
a : -395.0000, 4 -> 0
b : 329.0000, 4 -> 2
c : -803.0000, 4 -> 5
a : -763.0000, 5 -> 4
b : -942.0000, 5 -> 0
c : -453.0000, 5 -> 7
a : -542.0000, 6 -> 5
b : 919.0000, 6 -> 6
c : 314.0000, 6 -> 1
a : 523.0000, 7 -> 6
b : 235.0000, 7 -> 7
c : -177.0000, 7 -> 3
b : -880.0000, 0 -> 2
a : -408.0000, 1 -> 7
c : 949.0000, 2 -> 3
c : -795.0000, 3 -> 1
c : 502.0000, 4 -> 1
a : -557.0000, 5 -> 7
c : 7.0000, 6 -> 0
c : -497.0000, 7 -> 1
