a : -462.0000, 0 -> 4
b : 958.0000, 0 -> 4
c : -164.0000, 0 -> 6
d : 945.0000, 0 -> 5
a : 346.0000, 1 -> 1
b : -52.0000, 1 -> 2
c : 686.0000, 1 -> 7
d : -990.0000, 1 -> 1
a : -468.0000, 2 -> 2
b : 309.0000, 2 -> 7
c : -771.0000, 2 -> 6
d : 671.0000, 2 -> 1
a : 218.0000, 3 -> 1
b : -888.0000, 3 -> 7
c : 423.0000, 3 -> 7
d : -594.0000, 3 -> 3
a : 243.0000, 4 -> 1
b : 924.0000, 4 -> 7
c : -517.0000, 4 -> 6
d : -414.0000, 4 -> 6
a : -376.0000, 5 -> 2
b : 763.0000, 5 -> 2
c : -154.0000, 5 -> 2
d : 764.0000, 5 -> 2
a : 506.0000, 6 -> 3
b : 525.0000, 6 -> 4
c : -252.0000, 6 -> 7
d : -245.0000, 6 -> 0
a : -803.0000, 7 -> 7
b : -633.0000, 7 -> 1
c : -904.0000, 7 -> 1
d : -828.0000, 7 -> 0
a : -877.0000, 0 -> 3
c : 406.0000, 0 -> 1
d : 564.0000, 1 -> 2
b : 407.0000, 1 -> 1
c : -1000.0000, 2 -> 5
a : -921.0000, 2 -> 0
a : -880.0000, 3 -> 2
c : 161.0000, 3 -> 5
c : -955.0000, 4 -> 7
d : -48.0000, 4 -> 1
a : -636.0000, 5 -> 5
b : -853.0000, 5 -> 6
b : -468.0000, 6 -> 0
b : -772.0000, 6 -> 2
a : -853.0000, 7 -> 6
b : -530.0000, 7 -> 5
