a : -993.0000, 0 -> 0
b : 509.0000, 0 -> 2
c : -676.0000, 0 -> 4
a : -310.0000, 1 -> 2
b : 904.0000, 1 -> 1
c : -44.0000, 1 -> 2
a : -458.0000, 2 -> 0
b : -8.0000, 2 -> 0
c : 874.0000, 2 -> 3
a : 890.0000, 3 -> 0
b : -391.0000, 3 -> 3
c : 832.0000, 3 -> 0
a : 592.0000, 4 -> 3
b : 338.0000, 4 -> 3
c : 822.0000, 4 -> 1
a : -273.0000, 5 -> 5
b : 446.0000, 5 -> 2
c : 793.0000, 5 -> 3
c : 547.0000, 0 -> 3
c : -89.0000, 1 -> 0
a : -434.0000, 2 -> 4
b : 745.0000, 3 -> 4
c : 115.0000, 4 -> 2
a : -985.0000, 5 -> 4
c : 684.0000, 1 -> 5
